सुरूचिपूर्ण,,सुरूचि,पूर्ण
वेब्लॉग,,वे,ब्लॉग
लेनदेन,,लेनदेन,
मुण्ड,,मुण्ड,
काठियां,,काठियां,
अंशतः,,अंश,तः
कथापात्रों,,कथापात्र,ों
सर्वसत्,,सर्व,सत्
जिवाणु,जिव,ाणु,
बेयारान,,बेयार,ान
कथात्मक,,कथा,त्मक
बाज़ार,,बाज़ार,
वर्णिक,,वर्ण,िक
अधिवासों,,अधिवास,ों
परहेज़,पर,हेज़,
माँगअ,,माँग,अ
फलवन्त,फल,वन्त,
अकौन्ड्राइट,अ,कौन्ड्राइट,
क्रोशिया,,क्रोशिया,
सूई,,सूई,
खोदना,,खोद,ना
शर्बत,,शर्बत,
छलबल,,छलबल,
दूब,,दूब,
सभ्यताको,,सभ्यता,को
नवाकर,,नव,ाकर
कजनसंपर्क,कजन,संपर्क,
कीटाणुओं,,कीटाणु,ओं
गाल,,गाल,
औपचारिक,,औपचारिक,
वोल्ट,,वोल्ट,
नहम,,नहम,
पुत्रिपन,,पुत्र,िपन
हानून,,हानून,
पूरीम,,पूरीम,
हामोर,,हामोर,
ठोंककर,,ठोंक,कर
समन्वय,,समन्वय,
सौंदर्यपरकता,,सौंदर्य,परकता
आत्मबलिदान,आत्म,बलिदान,
उत्तमा,,उत्तम,ा
चड़ाना,,चड़ा,ना
योगेन्द्र,,योगेन्द्र,
नाहोर,,नाहोर,
व्य्वसाय,,व्य्वसाय,
पृष्ठभाग,,पृष्ठ,भाग
स्वस्थता,,स्वस्थ,ता
दिग्गज,,दिग्गज,
डीजाइन,,डीजाइन,
उपरले,,उपर,ले
सर्जनात्‍मक,,सर्जन,ात्‍मक
चमचा,,चमचा,
श्रापित,,श्राप,ित
सिब्या,,सिब्या,
ठेठ,,ठेठ,
आजीविका,आ,जीविका,
एयरोसोल,,एयरो,सोल
तिकोनापन,,तिकोन,ापन
निम्रोद,,निम्रोद,
गड़ने,,गड़,ने
नवल,,नव,ल
मूंद,,मूंद,
अधुरा,,अधुरा,
अन्वेषणात्मक,,अन्वेषण,ात्मक
ग़ैरहाज़िर,ग़ैर,हाज़िर,
निसन्देह,नि,सन्देह,
लाग,,लाग,
कड़वापन,,कड़वा,पन
विध्वंसकारी,,विध्वंस,कारी
बहुतेरी,,बहुत,ेरी
कुरेने,,कुरे,ने
केपंचजगत,,केपंच,जगत
कौन्धकर,,कौन्ध,कर
किलिकिया,,किलिकिया,
सार्वनामिक,,सार्वनामिक,
जगाता,,जगा,ता
फ़्रांस,,फ़्रांस,
कूल्हे,,कूल्ह,े
अवकरण,,अवकरण,
अबीनादाब,,अबीनादाब,
मरेगी,,मर,ेगी
विध्वस्त,,विध्वस्त,
क्रोटन,,क्रोट,न
बवंडर,,बवंडर,
क्ष॓त्रीय,,क्ष॓त्रीय,
झुत,,झुत,
द्वारपालिन,,द्वार,पालिन
उड़ें,,उड़े,ं
मेपात,,मेपात,
छोडूंगा,,छोड,ूंगा
मकोई,,मकोई,
ड्रेकोनौइड्स,,ड्रेकोनौइड्स,
जीवमितिय,,जीवमिति,य
बतलाएं,,बतलाएं,
करियर,,करियर,
पिचकारी,,पिचकारी,
बेहिसाब,बे,हिसाब,
शिरालेख,शिरा,लेख,
बनूंगा,,बन,ूंगा
पितृहत्या,पितृ,हत्या,
मानववाद,,मानव,वाद
तत्ववेत्ता,,तत्वव,ेत्ता
बह्वक्षर,,बह्वक्षर,
तीख्,,तीख्,
ज़ांबियावासी,,ज़ांबिया,वासी
चिंटू,,चिंटू,
बोलनेवाला,,बोलने,वाला
पर्यवेक्षणा,,पर्यवेक्षण,ा
दर्शीरूपी,,दर्शीरूप,ी
बंधा,,बंध,ा
कामुकतापूर्वक,,कामुकता,पूर्वक
पर्णिका,,पर्णिका,
पदयात्रियों,पद,यात्रियों,
पुनर्सज्जा,पुनर्,सज्जा,
प्रामाणिक,,प्रामाण,िक
अद्रमुत्तियुम,अद्र,मुत्ति,युम
एबलमौस्क,,एबलमौस्क,
वैयक्तीकृत,,वैयक्तीकृत,
पागलों,,पागल,ों
कुचक्र,कु,चक्र,
पृष्ठलेख,,पृष्ठ,लेख
अधखिली,अध,खिली,
खादों,,खाद,ों
अवधेय,,अवधेय,
सम्बन्धरहित,,सम्बन्ध,रहित
मत्त,,मत्त,
प्राणदंड,प्राण,दंड,
जीवनकाल,,जीवन,काल
धूंधला,,धूंध,ला
साधनहीन,,साधन,हीन
बालबच्चों,,बालबच्चों,
लेके,,ले,के
तिकड़ी,,तिकड़ी,
भूमंडलीय,,भूमंडल,ीय
सकोगी,,सक,ोगी
सीदा,,सीदा,
उबलने,,उबल,ने
सनसनाते,,सनसनाते,
सांसे,,सांस,े
समाविष्ट,,समाविष्ट,
वार्लपरी,,वार्लपरी,
खटखटाओ,,खटखटाओ,
द्रोहियोंसे,,द्रोहियो,ंसे
पकाओ,,पकाओ,
मोटरयुक्त,,मोटर,युक्त
रशियन,,रशियन,
अहीमेलेक,अही,मेलेक,
बचाए,,बचा,ए
शिनार,,शिनार,
फूंको,,फूंक,ो
ःआथ,ः,आथ,
एतानीम,,एतानीम,
आस्तिकवाद,,आस्तिक,वाद
कृशकाय,,कृश,काय
ऐस्पिरिन,,ऐस्पिरिन,
ममता,,ममता,
निखारना,,निखार,ना
गौरी,,गौर,ी
लेब्राडोर,,लेब्राडोर,
हस्तमुक्त,हस्त,मुक्त,
चक्रवृध्दि,चक्र,वृध्दि,
परिज्जी,परि,ज्जी,
