अक्खड़तापूर्ण,,अक्खड़तापूर्ण,
निगम,,निगम,
ववर्ण,,ववर्ण,
गद्दीदर,,गद्दीदर,
निश्चित्तम,,निश्चित्त,म
आक्रामक,,आक्रामक,
सार्वभौमवाद,,सार्वभौमवाद,
आभासअ,,आभास,अ
अवैध्,,अवैध्,
पकाने,,पका,ने
सुधारवाद,,सुधारवाद,
सान्ध्य,,सान्ध्य,
विराज,,विराज,
ज़िथर्न,,ज़िथर्न,
अदायगी,,अदा,यगी
उतारते,,उतार,ते
ग्राफ,,ग्राफ,
उठाये,,उठ,ाये
दिवंगत,,दिवंगत,
नवसृजन,,नवसृजन,
कठपुतली,,कठपुतली,
दीपावली,,दीपावली,
जनतंत्र,,जनतंत्र,
विशवासघात,,विशवासघात,
भारोत्तोलक,,भारोत्तोलक,
उखाड़कर,,उखाड़कर,
दाढ़,,दाढ़,
शाकनाशी,,शाकनाशी,
सँभाला,,सँभाल,ा
कीमतों,,कीमत,ों
इन्ही,,इन्ही,
मुआवज़ा,,मुआवज़ा,
भूनी,,भून,ी
काशी,,काश,ी
वापसना,,वापस,ना
तारारहित,,तारारहित,
एल्याशीव,,एल्याशीव,
संग्रामसेनानी,,संग्रामसेनानी,
सट,,सट,
डेसेर्टेना,,डेसेर्टेना,
हिमक्षेत्र,,हिमक्षेत्र,
मर्मर,,मर्मर,
रक्तशोषण,,रक्तशोषण,
आन्नदोत्सव,,आन्नदोत्सव,
छद्मनामी,,छद्मनाम,ी
मैदानी,,मैदान,ी
बनेबराक,,बनेबराक,
टिट,,टिट,
छगना,,छगना,
विघ्नकारी,,विघ्नकारी,
ऑफिसियल,,ऑफिसियल,
सौत,,सौत,
गोल्फ़,,गोल्फ़,
अरमान,,अरमान,
इन्निंग,,इन्निंग,
मित्रपक्ष,,मित्रपक्ष,
सोते,,सो,ते
सीदोनी,,सीदोनी,
मे़,,मे़,
अर्धवृतानुमा,,अर्धवृतानुमा,
स्पीन्,,स्पीन्,
छठी,,छठी,
मेकअप,,मेकअप,
रजोदर्शन,,रजोदर्शन,
उधेड़बुन,,उधेड़बुन,
दासवृत्ति,,दासवृत्ति,
बढ़ईगीरी,,बढ़ईगीरी,
ताकता,,ताक,ता
अटकलबाज़,,अटकलबाज़,
विजयस्मारक,,विजयस्मारक,
कबीच,,कबीच,
पसरना,,पसर,ना
महेश,,महेश,
पत्रियां,,पत्रि,यां
संकर्षण,,संकर्षण,
पैंस,,पैंस,
सताता,,सता,ता
जाता,,जा,ता
रूपए,,रूपए,
बिछाने,,बिछा,ने
कक्षाओं,,कक्षा,ओं
मढनेवाला,,मढनेवाला,
खानाबदोशों,,खानाबदोश,ों
पाँवफिरा,,पाँवफिरा,
चड्डी,,चड्डी,
असाम्य,,असाम्य,
झट,,झट,
मतूशेलह,,मतूशेलह,
झाल,,झाल,
दुःखित,,दुःखित,
ताड़ना,,ताड़,ना
गुथा,,गुथा,
तरंगित,,तरंग,ित
श्रवणीय,,श्रवण,ीय
दर्जी,,दर्जी,
साउथैम्प्टन,,साउथैम्प्टन,
लद,,लद,
उच्चमान,,उच्चमान,
भिक्षुकावास,,भिक्षुकावास,
सूसी,,सूसी,
नाज़ीर,,नाज़ीर,
किपार्क,,किपार्क,
हँसकर,,हँसकर,
आत्मवादी,,आत्मवादी,
काल,,काल,
अाइए,,अा,इए
औजर,,औजर,
घोड़ाफाटक,,घोड़ाफाटक,
शक्तिमापी,,शक्तिमाप,ी
दलों,,दल,ों
समलंबक,,समलंबक,
टिन,,टिन,
जोशीला,,जोश,ीला
कोशिकाभित्ति,,कोशिकाभित्ति,
सहृदयतापूर्ण,,सहृदयतापूर्ण,
कर्णपाली,,कर्णपाली,
सानंद,,सानंद,
गावदुम,,गावदुम,
शुद्धीकरण,,शुद्धीकरण,
लदीअसंख्य,,लदीअसंख्य,
सर्वशाक्तिवान,,सर्वशाक्तिवान,
लेखांश,,लेखांश,
लूटेरा,,लूटेरा,
म्त्ं,,म्त्ं,
परमेश्वरत्व,,परमेश्वरत्व,
हेस्रो,,हेस्रो,
निर्जलित,,निर्जलित,
बस्तियों,,बस्ति,यों
गृहस्वामिनी,,गृहस्वामिनी,
रिफान,,रिफान,
पहिनने,,पहिन,ने
डाटदार,,डाटदार,
ऐंटरप्राइज़,,ऐंटरप्राइज़,
पापबलि,,पापबलि,
सहिष्णुता,,सहिष्णु,ता
निकरागुआई,,निकरागुआई,
अभिलाषा,,अभिलाषा,
दुष्तोषणीय,,दुष्तोषण,ीय
श्रेणीबद्ध,,श्रेणीबद्ध,
बलबेयरिंग,,बलबेयरिंग,
विरूध्द,,विरूध्द,
बछिर्यां,,बछिर्यां,
सुमर,,सुमर,
बच्चोंवा,,बच्चोंवा,
जोखिमों,,जोखिम,ों
आने,,आ,ने
अमरबेल,,अमरबेल,
जावा,,जावा,
दाव,,दाव,
सेतुबंध,,सेतुबंध,
मछलीई,,मछली,ई
बत्त्ख,,बत्त्ख,
खदबदाना,,खदबदाना,
अदिश,,अदिश,
जानकारीमय,,जानकार,ीमय
बुनवाना,,बुन,वाना
साहूकारी,,साहूकार,ी
नियमावली,,नियमावली,
तांर,,तांर,
तलोंवाली,,तलोंवाली,
अपरिचय,,अपरिचय,
दंश,,दंश,
झंडों,,झंड,ों
अतिरंज्नापूर्ण,,अतिरंज्नापूर्ण,
संवेदनशून्य,,संवेदनशून्य,
सन्धिपत्र,,सन्धिपत्र,
